	definition	examples	generated	evaluated_generated	num_generated	unique_generated	definition_overlap	examples_overlap	overlap
1511	"Die ""Irrelevanz:N1hinN2her-Konstruktion"" ist hinsichtlich ihrer Semantik nicht eindeutig zu beschreiben, da je nach Kontext unterschiedliche Interpretationen in Frage kommen (vgl. Finkbeiner 2015: 90). Finkbeiner (2017) spricht deshalb von einem ""nonsentential sentence"" (211), dem erst gemeinsam mit einem Hauptsatz eine spezifische Bedeutung zuteil wird. Grundsätzlich wird auf die Konstruktion zurückgegriffen, um die Unerheblichkeit zweier Sachen hinsichtlich eines konkreten Kontextes zu verdeutlichen. Die Konstruktion besteht aus den beiden internen Kern-Konstruktionselementen (Kern-KE) ""erstes Konjunkt"" und ""zweites Konjunkt"" sowie dem konstruktionsevozierenden Element (KEE) ""hin_her"""	['Globalisierung hin , Finanzkrise her - wieso fehlt auf einmal das Geld für die Renten ?', 'Emanzipation hin , Frauenquote her - wir leben in einer über Jahrhunderte hinweg nach Männern ausgerichteten Arbeitswelt .', 'Mittelfeldrenner Stephan Fürstner hatte schon am Freitag ausformuliert , was - Außenseiter hin , Favorit her - die Gesichter der Fürther ausstrahlten .']	"[""Globalisierung hin , Finanzkrise hin - wieso fehlt auf einmal das Geld für die Renten ?"", ""Emanzipation hin , Frauenquote hin - wir leben in einer über Jahrhunderte hinweg nach Männern ausgerichteten Arbeitswelt"", ""Mittelfeldrenner Stephan Fürstner hatte schon am Freitag ausformuliert, was - Außenseiter hin , Favorit hin - die Gesichter der Fürther ausstrahlten""]"	['Globalisierung hin , Finanzkrise hin - wieso fehlt auf einmal das Geld für die Renten ?', 'Emanzipation hin , Frauenquote hin - wir leben in einer über Jahrhunderte hinweg nach Männern ausgerichteten Arbeitswelt', 'Mittelfeldrenner Stephan Fürstner hatte schon am Freitag ausformuliert, was - Außenseiter hin , Favorit hin - die Gesichter der Fürther ausstrahlten']	3	3	0,0	0,10714285714285714	0,10714285714285714
1514	"Die ""Diminutiv:X-eln-Konstruktion"" gehört zu der Familie der Diminutivkonstruktionen und zeigt an, dass es sich um eine Verkleinerungs- bzw. Verniedlichungsform eines Basiswortes handelt, welche mittels Derivation zustande kommt. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""-eln"" sowie dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes""."	['Die Temperatur auf mittlere Hitze reduzieren und 40 Minuten köcheln lassen , bis das Gemüse gar ist .', 'Während die Politik über Lösungen diskutiert , spötteln Teile der Netzgemeinde über den Pferdefleisch-Skandal .', 'Die rund 600 Zuschauer rascheln und hüsteln erwartungsfroh .']	"[""Die Leitung der Firma in einen kleinen Entscheidungsprozess zwingen und ihm das Sagen haben"", ""Während sich die Straßenbahn durch den Ort schlängelt, lärmen die Kinder lachend und johlend"", ""Die Nacht inmitten von Dünen und Kiefern verbringen""]"	['Die Leitung der Firma in einen kleinen Entscheidungsprozess zwingen und ihm das Sagen haben', 'Während sich die Straßenbahn durch den Ort schlängelt, lärmen die Kinder lachend und johlend', 'Die Nacht inmitten von Dünen und Kiefern verbringen']	3	3	0,0	0,0	0,0
1517	"Die Konstruktion ""Intensivierung_Attribut_nachgestellt:NP_INTENSIVIERUNG"" gehört zu der Familie der Intensivierungskonstruktionen und gibt an, dass etwas in hohem Maße vorliegt. Sie beinhaltet das als Nominalphrase realisierte, interne Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"", auf das unmittelbar das interne Kern-KE ""Intensivierung"" folgt."	"['Der Kampf um die Energiewende ist eine Machtfrage par excellence .', 'Der Strippenzieher , der Westberliner , wie er im Buche steht , der dennoch keine Berührungsängste kennt und sich mit Gregor Gysi von der PDS aufs Podium setzt oder gerne "" "" die vernünftigen Menschen bei den Grünen "" "" lobt , wie den Chef der Bundestags-Fraktion , Rezzo Schlauch .', 'Schuldeneintreibung brutal :']"	"[""Die Intensivierung des Online-Handels"", ""Das Intensivieren des Wettrates"", ""Die Intensivierung der Energiesparmaßnahmen""]"	['Die Intensivierung des Online-Handels', 'Das Intensivieren des Wettrates', 'Die Intensivierung der Energiesparmaßnahmen']	3	3	0,0	0,0	0,0
1521	"Bei der Konstruktion ""Diminutiv:ADJ-lich"" handelt es sich um eine Abschwächungs- bzw. Annäherungsform eines Adjektivs, die mittels Derivation zustande kommt. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""-lich"", sowie dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes""."	['Doch er hat ihnen auch erklärt , dass das Verteidigungsverhalten schlecht war , die Abwehr - vor allem im 3-2-1 , später im 5-1 weniger - gar schwächlich auftrat und die beiden Torhüter mit nur vier Paraden zu wenig geleistet hätten .', 'Eigentlich ist es ja tröstlich , dass kein einziges Medium eine wirkliche Begegnung ersetzen kann .', 'Klein ist er , rundlich wirkt er .']	"[""Das Hundevolk war schwach und jämmerlich auf den Streifen hinter den Hunden zum Kampf."", ""Das Zwergenvolk war schwach und jämmerlich auf den Kampf vorbereitet.""]"	['Das Hundevolk war schwach und jämmerlich auf den Streifen hinter den Hunden zum Kampf.', 'Das Zwergenvolk war schwach und jämmerlich auf den Kampf vorbereitet.']	2	2	0,0	0,0	0,0
1524	"Die"" Diminutiv_Redundanz:X-x1-x2-Konstruktion"" gehört zu den Diminutiv-Konstruktionen und zeigt an, dass es sich bei der vorliegenden Form um eine doppelte bzw. dreifache Verkleinerung handelt, die mittels Derivation zustande kommt. Die Konstruktion besteht aus dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes"" und dem konstruktionsevozierenden Element (KEE) ""-elchen"", ""-ilein"", ""-ileinchen"" oder ""-leinchen""."	"['Bewegen sich Mädchen auch nur an den Rand des Gewagten , genügt ein »Fräuleinchen!« , und sie hören auf , vom Teig zu naschen oder dem Kater in den Schwanz zu kneifen .', 'Täte ihm , dem "" "" Barbaren der Kosovaren "" "" , jetzt nicht eine längere Auszeit ganz gut , einige Jährchen der Besinnung in Ruhe und Abgeschiedenheit , des Nachdenkens darüber , ob er und seine Mörderbande nicht einige Fehlerleinchen , wie ich hier sarkastisch formuliere , gemacht haben beziehungsweise hätten ?', '"" "" Das haben die Mädelchen wirklich super gemacht "" "" , sagt Raik-Steffen Ulrich .']"	"[""Ich habe ein kleines Mädchenchen gemacht."", ""Die Sache hat eine Menge von kleinen Männchenchen gemacht.""]"	['Ich habe ein kleines Mädchenchen gemacht.', 'Die Sache hat eine Menge von kleinen Männchenchen gemacht.']	2	2	0,0	0,0	0,0
1525	"Die ""Expressivität_Negation:keinXfür_niemand-Konstruktion"" gehört zu den ""Negationskonstruktionen"" und ist formal ein Aussagesatz, welcher in vielfältiger Weise genutzt werden kann. Gemein ist diesen Verwendungsweisen jedoch, dass einer personifizierten Menge eine bestimmte Entität abgesprochen wird. Entscheidend für die Realisierung der Konstruktion ist die unflektierte Form des Indefinitpronomens niemand. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""kein_für_niemand"" und dem internen Kern-Konstruktionselement (Kern-KE) ""Negiertes""."	"['Drei Jahre später einigten sich Reagan und Gorbatschow auf die """"Doppel-Null "" "" : keine Raketen für niemand .', 'Keine Ausnahme für niemand .', '23.10. 2001 Keine Stimme für niemand Ungültig oder gar nicht wählen :']"	"[""Keine Pflege für niemand."", ""Keine Förderung für niemand."", ""Keine Unterstützung für niemand."", ""Keine Helfde für niemand."", ""Keine Freude für niemand.""]"	['Keine Pflege für niemand.', 'Keine Förderung für niemand.', 'Keine Unterstützung für niemand.', 'Keine Helfde für niemand.', 'Keine Freude für niemand.']	5	5	0,16666666666666666	0,0	0,16666666666666666
1554	"Die ""Intensivierung_Komparativ:Reden_ist_SilberXist_Gold-Konstruktion"" gehört zu der Familie der ""Intensivierungskonstruktionen"" wird genutzt, um einen Begriff mithilfe eines Vergleichs mit dem Begriff 'Reden' in seiner Bedeutung hervorzuheben. Nach Mellado Blanco (2018: 197) ""[bringt] [d]as Muster [...] auf einer graduellen Wertskala zwischen 'gut' und 'besser' zum Ausdruck, dass der durch den Slot X bezeichnete Vorgang bzw. Sachverhalt besser bzw. situationsangemessener als das Reden ist."" Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""Reden_ist_Silber...ist_Gold"" und dem internen Kern-Konstruktionselement (Kern-KE) ""Intensiviertes""."	"['Getreu nach dem Motto "" Reden ist Silber - Zeigen ist Gold "" , das auch im Stück seine Bewandtnis hat , war es nun an den Schauspielern , die Reden ihres Regisseurs tatkräftig zu untermauern .', 'Reden ist Silber , Lauschen ist Gold', 'Reden ist silber , Konzepte sind gold']"	"[""Reden ist Silber , Kämpfen ist Gold"", ""Reden ist Silber , Handeln ist Gold"", ""Reden ist Silber , Denken ist Gold"", ""Reden ist Silber , Forschen ist Gold"", ""Reden ist Silber , Bauen ist Gold"", ""Reden ist Silber , Reisen ist Gold""]"	['Reden ist Silber , Kämpfen ist Gold', 'Reden ist Silber , Handeln ist Gold', 'Reden ist Silber , Denken ist Gold', 'Reden ist Silber , Forschen ist Gold', 'Reden ist Silber , Bauen ist Gold', 'Reden ist Silber , Reisen ist Gold']	6	6	0,1	0,1	0,2
1556	"Die meist als Prädikativum verwendete Konstruktion ""Prototyp_Attribut_nachgestellt:NPschlechthin"" ist ein Mitglied der Prototyp-Bedeutungsfamilie, einer Untergruppe der Intensivierungskonstruktionen. Das Subjekt, über das eine Aussage mittels dieser Konstruktion gemacht wird, repräsentiert eine prototypische Einheit (Hyponym) der zu intensivierenden Nominalphrase (Hyperonym) (vgl. Mollica/ Stumpf 2022: 91). Die Konstruktion beinhaltet das als nominale Einheit realisierte, interne Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"", auf das unmittelbar das konstruktionsevozierende Element (KEE) ""schlechthin"" folgt."	['«Der Überbauungsplan Sittertal Nord ist das Beispiel für verdichtetes Bauen schlechthin» , lobt Bausekretär Alfred Kömme .', 'Er ist der Regenwurm schlechthin :', 'Es sind Geschichten von Menschen schlechthin ;']	"[""«Der Schokoladentorten ist das Beispiel für reichhaltiges Konsumverhalten schlechthin» lobt Käsekaufmann Hans Zieman."", ""Es ist der Nachtschwärmer schlechthin."", '«Die Sondersaison ist das Beispiel für ein jährliches Ereignis schlechthin» lobt Tourismus-Managerin Johanna Müller.']"	['«Der Schokoladentorten ist das Beispiel für reichhaltiges Konsumverhalten schlechthin» lobt Käsekaufmann Hans Zieman.', 'Es ist der Nachtschwärmer schlechthin.', '«Die Sondersaison ist das Beispiel für ein jährliches Ereignis schlechthin» lobt Tourismus-Managerin Johanna Müller.']	3	3	0,0	0,0	0,0
1573	"Die ""Reflexive_Bewegung:NP_VP_REFL_PP-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:2f.) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", die beiden externen Kern-KE ""Bewegendes"" und ""Weg"" sowie das Konstruktionsevozierende Element (KEE) Reflexivum, welches durch ein Reflexivpronomen wie ""sich"" realisiert wird."	['Ulrike beugt sich über die Partitur .', 'Vor zwei Jahren wurde die Strecke auf weltcuptaugliche 1.291 Meter verlängert , knapp die Hälfte davon verläuft unterm geschlossenen Dach der Arena , der Rest schlängelt sich durchs Winterdorf um das Stadion .', 'Am Anfang gab es viel Widerstand , man holperte sich durch den Parcours politischer Anforderungen .']	"[""Das Auto fuhr auf die Straße"", ""Sie beugte sich über die Partitur"", ""Er streckte sich auf den Teppich aus""]"	['Das Auto fuhr auf die Straße', 'Sie beugte sich über die Partitur', 'Er streckte sich auf den Teppich aus']	3	3	0,0	0,0	0,0
1574	"Die ""Reflexives_Partikelverb:NP_VP_REFL_PART-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:15) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", das externe Kern-KE ""Bewegendes"" sowie die beiden konstruktionsevozierenden Elemente (KEE) ""Richtung"" und Reflexivum, welches durch ein Reflexivpronomen wie ""mich"", ""sich"" etc. realisiert werden kann."	"['Vorsichtig ließ ich mich bis zur Dachrinne hinunter und starrte krampfhaft auf die Dachrinne des Nachbarhauses - "" "" nur ein einziger Meter ! "" "" - nach tief unten wagte ich gar nicht zu schauen - dann ein Sprung .', '"" "" Wir schlängelten uns zwischen Trümmerteilen hindurch .', 'Das Wasser fühlt sich dünn an , sauber , und als ich mich hindurchbewege , spüre ich , wie es an meinen Gliedern , an meinem Rücken herabrinnt . "" ""']"	"[""Ich bewegte mich langsam und zögerlich durch die Straßenstraße."", ""Sie spürten die Bewegung des Wagens auf den Knien."", ""Die Bewegung des Schwimmers im Wasser war stetig und regelmäßig.""]"	['Ich bewegte mich langsam und zögerlich durch die Straßenstraße.', 'Sie spürten die Bewegung des Wagens auf den Knien.', 'Die Bewegung des Schwimmers im Wasser war stetig und regelmäßig.']	3	3	0,0	0,0	0,0
1582	"Die ""Reflexive_Weg:NP_VP_REFL_NP-Konstruktion"" ""ist eine Argumentstruktur-Konstruktion, die die (reale oder metaphorische) ,Bewegung' einer Entität [...] ausdrückt."" (Willich 2022:27) Obligatorische Elemente dieser Konstruktion sind das interne Kern-Konstruktionselement (Kern-KE) ""Ereignis"", das externe Kern-KE ""Bewegendes"", das konstruktionsevozierende Element (KEE) Reflexivum, welches durch ein Reflexivpronomen wie ""sich"" realisiert wird, sowie das korrelierende Element (KorE) ""Weg""."	['Ein Angler schlägt sich einen Pfad durchs Schilf , dorthin , wo Land und Fluss eins werden .', 'Er treibt das Wägelchen vor sich her , als sei’s ein Pflug , und fräst sich eine Gasse hin zur Garderobe .', 'Völlig unbeeindruckt bahnt er sich seinen Weg durch die Menge , durchs Tor hinein , die Stufen hoch zur Familienwohnung .']	"[""Ein Läufer macht sich auf den Weg, zurück zum Startpunkt"", ""Ein Radfahrer macht sich auf den Weg nach Hause"", ""Ein Schwimmer schwimmt sich einen Weg durch das Gewässer""]"	['Ein Läufer macht sich auf den Weg, zurück zum Startpunkt', 'Ein Radfahrer macht sich auf den Weg nach Hause', 'Ein Schwimmer schwimmt sich einen Weg durch das Gewässer']	3	3	0,0	0,0	0,0
1593	"Die ""Zuordnung:XkannY-Konstruktion"" wird dazu genutzt, die Fähigkeit oder Eigenschaft einer Entität hervorzuheben. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) ""kann"", den internen Kern-Konstruktionselementen (Kern-KE) ""Eigenname"" und ""Zugeordnetes"" und kann die Nicht-Kern-KE ""auch"", ""doch"" und ""nicht"" beinhalten. Entscheidend für die Konstruktion ist der lexikalisch feste Bestandteil können (realisiert in der 1. Person Singular: kann), welcher valenztheoretisch eine Nominativ- und eine Akkusativergänzung fordert und die Realisierung des die Akkusativergänzung einnehmenden Substantivs ohne Artikel. (Stumpf 2015b)"	['Deutschland kann Qualität .', 'Ja , Merkel kann Machterhalt .', 'Auch Berlin kann Olympia !']	"[""Deutschland kann Qualität ."", 'Ja , Merkel kann Machterhalt .', 'Auch Berlin kann Olympia !']"	['Deutschland kann Qualität .', 'Ja , Merkel kann Machterhalt .', 'Auch Berlin kann Olympia !']	3	3	0,0	0,3	0,3
1594	"Die Konstruktion ""Prototyp_Kompositum:Muster-N"" ist ein Mitglied der Prototyp-Bedeutungsfamilie, einer Untergruppe der Intensivierungskonstruktionen. Das Subjekt, über das eine Aussage mittels dieser Konstruktion gemacht wird, repräsentiert eine vorbildliche, bzw. prototypische Einheit (Hyponym) des zu intensivierenden Kompositionszweitglieds (Hyperonym) (vgl. Mollica/ Stumpf 2022: 91). Das Kompositum setzt sich aus dem konstruktionsevozierenden Element (KEE) ""Muster-"" und dem als Nomen realisierten internen Kern-Konstruktionselement (Kern-KE) ""Intensiviertes"" zusammen. Zudem können die Nicht-Kern-KE ""Spezifizierung"", ""Prototypische_Entität"" und ""Kategorie"" auftreten. Die beiden Bestandteile des Kompositums können zusammen oder mit einem Bindestrich voneinander getrennt geschrieben werden. Bei der Realisierung mit dem Bindestrich wird das ""Intensivierte"" groß geschrieben."	['Wir hatten aus ausländischer Sicht lange Zeit sozusagen eine Sonderstellung , waren der Musterschüler .', 'Er verlor gegen Muster-Bezwinger Fabrice Santoro in drei Sätzen .', 'Die Siedlung , welche 326 Wohneinheiten umfasst , gilt als Musterbeispiel sozialen Wohnungsbaus .']	"[""Er ist ein Muster-Komplex-Begabter"", ""Ihre Beziehung ist ein Muster-Entwicklungs-Modell""]"	['Er ist ein Muster-Komplex-Begabter', 'Ihre Beziehung ist ein Muster-Entwicklungs-Modell']	2	2	0,0	0,0	0,0
1597	"Die Konstruktion ""Konkretisierung_exhaustiv:Klammern"" besteht aus einem ""Bezugsausdruck"", dem ein in ""Klammern"" eingeschlossener ""weiterer Ausdruck"" folgt. Der ""Klammerausdruck"" gibt exhaustiv die Gattungen oder Entitäten an, die sich dem ""Bezugsausdruck"" subsummieren lassen. Erfolgt die Angabe der Unterkategorien nicht erschöpfend, so liegt eine der Schwesterkonstruktionen (""Konkretisierung_exemplifizierend:Klammern"" oder ""Konkretisierung_restriktiv:Klammern"" vor. Die Konstruktion erbt von der Konstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - Kopf durch einen unmittelbar nachgestellten Ausdruck erweitert wird (vgl. Ziem et al. 2023). Sie kann syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen, wird aber vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert. In letzterem Falle fungiert die Konstruktion als sekundäre Prädikation. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Instruktion an den Leser, dem eingeklammerten Ausdruck nachrangige Wichtigkeit (im Vergleich mit der ""Klammerumgebung"") zuzuweisen (vgl. Ziem et al. 2023)."	['Im vergangenen Jahr waren dies 26 sportliche Anlässe ( Turniere , Meisterschaftsspiele , Laufanlass , Ägelseestafette ) , sieben Anlässe als Mehrzwecknutzung ( Unterhaltungsabende , Schulschlussfeier ) , zwei Leiterkurse ( Lehrerfortbildung Sport , Kantonale Weiterbildungskurse ) und 17 Aula-Benützungen ( Konzerte , Tanzkurse , Vorträge , Versammlungen ) .', 'Weiter nannte er geplante Umfahrungsstrassen ( Weinfelden , Kerntangente Frauenfeld und Bischofszell , Innerortstangente Arbon ) sowie die Thur-Renaturierung zwischen Uesslingen und der Kantonsgrenze ( 15 bis 16 Millionen Franken ) .', 'Bei den meisten Tierarten verlassen die jungen Männchen den Sozialverband , bei den zum Homo sapiens nächstverwandten Menschenaffen ( Schimpansen und Gorillas ) aber die jungen Weibchen .']	"[""Im vergangenen Jahr waren dies 26 sportliche Anlässe (Turniere, Meisterschaftsspiele, Laufanlass, Ägelseestafette), sieben Anlässe als Mehrzwecknutzung (Unterhaltungsabende, Schulschlussfeier), zwei Leiterkurse (Lehrerfortbildung Sport, Kantonale Weiterbildungskurse) und 17 Aula-Benützungen (Konzerte, Tanzkurse, Vorträge, Versammlungen), außerdem 17 zusätzliche Aula-Benützungen."", ""Weiter nannte er geplante Umfahrungsstrassen (Weinfelden, Kerntangente Frauenfeld und Bischofszell, Innerortstangente Arbon), außerdem die Thur-Renaturierung zwischen Uesslingen und der Kantonsgrenze (15 bis 16 Millionen Franken)."", ""Bei den meisten Tierarten verlassen die jungen Männchen den Sozialverband, bei den zum Homo sapiens nächstverwandten Menschenaffen (Schimpansen und Gorillas) aber die jungen Weibchen.""]"	['Im vergangenen Jahr waren dies 26 sportliche Anlässe (Turniere, Meisterschaftsspiele, Laufanlass, Ägelseestafette), sieben Anlässe als Mehrzwecknutzung (Unterhaltungsabende, Schulschlussfeier), zwei Leiterkurse (Lehrerfortbildung Sport, Kantonale Weiterbildungskurse) und 17 Aula-Benützungen (Konzerte, Tanzkurse, Vorträge, Versammlungen), außerdem 17 zusätzliche Aula-Benützungen.', 'Weiter nannte er geplante Umfahrungsstrassen (Weinfelden, Kerntangente Frauenfeld und Bischofszell, Innerortstangente Arbon), außerdem die Thur-Renaturierung zwischen Uesslingen und der Kantonsgrenze (15 bis 16 Millionen Franken).', 'Bei den meisten Tierarten verlassen die jungen Männchen den Sozialverband, bei den zum Homo sapiens nächstverwandten Menschenaffen (Schimpansen und Gorillas) aber die jungen Weibchen.']	3	3	0,0	0,0	0,0
16	"Die ""Exklamativ:was_VL-Konstruktion"" bringt eine durch Überraschung geprägte Emotion des Sprechers im Hinblick auf einen ""Stimulus"" zum Ausdruck. Die Konstruktion setzt sich aus dem konstruktionsevozierenden Element (KEE) ""was"" sowie dem Konstruktionselement (KE) ""Stimulus"" zusammen. Das Interrogativpronomen ""was"" bildet den Einstieg in die Konstruktion (Kxn), worauf der ""Stimulus"" folgt. Die Kxn wird in Form einer Verbalphrase (VP) mit dem finiten Verb in Endstellung realisiert. Der informationsstrukturelle und prosodische Fokus liegt auf dem ""Stimulus"", wobei die semantische Funktion des ""KEE"" eine Skala-Lesart evoziert, auch wenn die Kxn keine graduierbaren oder quantifizierbaren Elemente enthält. Im Gegensatz zum [https://gsw.phil.hhu.de/constructicon/construction?id=14|wie_ADJ-Exklamativ] liegt der Fokus hier also nicht auf dem gradierbaren Zustand selbst, sondern auf dem denotierten Sachverhalt."	['„Was bloß die Holländer wollen !', 'Was manche Leute alles unter „Mundraub“ segeln lassen !', 'Was sich der denkt !']	"[""Was für ein Witz!"", ""Was für eine Idee!"", ""Was für eine Überraschung!"", ""Was für ein Anblick!"", ""Was für ein Verbrechen!"", ""Was für ein Scherz!""]"	['Was für ein Witz!', 'Was für eine Idee!', 'Was für eine Überraschung!', 'Was für ein Anblick!', 'Was für ein Verbrechen!', 'Was für ein Scherz!']	6	6	0,0	0,0	0,0
1600	"Die Konstruktion ""Konkretisierung_exemplifizierend:Klammern"" besteht aus einem ""Bezugsausdruck"", dem ein in ""Klammern"" eingeschlossener ""weiterer Ausdruck"" folgt. Der ""Klammerausdruck"" gibt eine oder mehrere, aber nicht alle der Gattungen oder Entitäten an, die sich dem ""Bezugsausdruck"" subsummieren lassen. (Erfolgt die Angabe der Unterkategorien hingegen erschöpfend, so liegt eine Instanz der Schwesterkonstruktion ""Konkretisierung_exhaustiv:Klammern"" vor.) Die Konstruktion erbt von der übergeordneten Konstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - ""Kopf"" durch einen unmittelbar nachgestellten ""Ausdruck"" in ""Klammern"" erweitert wird. Sie wird vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert, kann aber auch syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen. In ersterem Falle fungiert die Konstruktion als eine (auf die schriftliche Modalität beschränkte) Möglichkeit, eine sekundäre Prädikation zu realisieren. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Information, das der ""eingeklammerten Ausdruck"" im Vergleich mit dem ""Umgebungstext""von nachrangiger Wichtigkeit ist (vgl. Ziem et al. 2023)."	['Die Gäste ( Mijou Kovacs , Daniel Fuchs und viele andere ) belohnten die Künstler mit ihrem Applaus .', 'Ende der zwanziger Jahre - nach dem grossen New Yorker Börsenkrach - stieg auch in Arbon die Zahl der Arbeitslosen stark an ( 1932 beispielsweise waren 360 Personen ohne Arbeit ) .', 'Einige der Mitwirkenden ( so z. B. die 73jährige Louise Dörig ) zeigten sich erleichtert , dass es nun in ihrem Leben wieder etwas «ringer» zu - und hergeht , schliesslich fand nach den unzähligen Proben durchschnittlich jeden zweiten Tag eine Aufführung statt - , waren aber andererseits vom Ende etwas traurig .']	"[""Können Sie mir bitte Ihr Auto an die Straße bringen?"", ""Wenn Sie Fragen haben, wenden Sie sich bitte an den Kundenbetreuer."", ""Jüngst habe ich einen Jobangebot von einer Bank abgelehnt.""]"	['Können Sie mir bitte Ihr Auto an die Straße bringen?', 'Wenn Sie Fragen haben, wenden Sie sich bitte an den Kundenbetreuer.', 'Jüngst habe ich einen Jobangebot von einer Bank abgelehnt.']	3	3	0,0	0,0	0,0
1602	"Die Konstruktion ""Konkretisierung_restriktiv:Klammern"" besteht aus einem ""Bezugsausdruck"", der durch einen nachfolgenden ""Ausdruck"" in ""Klammern"" präzisiert wird. Dabei wird die Extension des Bezugsausdrucks eingeschränkt bzw. werden dem Bezugsausdruck semantische Merkmale hinzugefügt. Die Konstruktion ähnelt somit einer selbstinitiierten Selbstreparatur, wobei die Denotation des ""Reparandums"" (= des ""Bezugsausdrucks"") durch die Denotation der ""Reparatur"" (= des ""Klammerausdrucks"") nicht aufgehoben, sondern nur eingeschränkt wird. Die Konstruktion erbt von der übergeordneten Konstruktion ""Attribution:Klammern"" die Eigenschaft, dass ein - i.d.R. nominaler - ""Kopf"" durch einen unmittelbar nachgestellten ""Ausdruck"" in ""Klammern"" erweitert wird (vgl. Ziem et al. 2023). Sie wird vor allem als Satzglied oder Satzgliedteil geschriebener Sätze realisiert, kann aber auch syntaktisch selbständig (etwa in listenhaften Aufzählungen) vorkommen. In ersterem Falle fungiert die Konstruktion als eine (auf die schriftliche Modalität beschränkte) Möglichkeit, eine sekundäre Prädikation zu realisieren. Weiterhin erbt sie von der die Familie der Klammerkonstruktionen konstituierenden Konstruktion ""Sekundäre_Information:Klammern"" die informationsstrukturelle Information, dass der Informationswert des ""eingeklammerten Ausdrucks"" im Vergleich mit dem Informationswert der ""Klammerumgebung"" nachrangig ist (vgl. Ziem et al. 2023). Der Konstruktion entsprechen echte - d.h. nicht bloß graphematische, sondern auch mündlich realisierbare - Parenthesen, in denen der ""Klammerausdruck"" durch Ausdrücke wie nämlich oder und zwar eingeleitet wird."	['Ob dieses Schweizer Gesundheitssystem ( oder genauer : die spitalbasierte Gesundheitsversorgung ) im Vergleich zur international einzigartigen Kaufkraft der Bürger und der Investitionspotenz der Unternehmen wirklich im Leistungsvergleich zu teuer ist oder ob sich der Mehrwert in Form guter Gesundheit nicht doch lohnt , ist offen .', 'Die praktische Ausbildung reicht dabei von Gymnastik ( einschliesslich Atemlehre , Haltungs- und Rückengymnastik sowie Entspannungstechniken ) über Aerobic , Hip-Hop , Jazzgymnastik , Jazztanz , Modern Dance , klassisches Ballett bis hin zu Stretching .', 'Sofort wurden der Gefängnisdirektor Dr. Herrmann seines Amtes enthoben und fünf weitere Beamte ( darunter der Hauptwachtmeister und Ex-SA-Mann Gudehus ) vom Dienst suspendiert .']	"[""Der neue Dienstleiter des Unternehmens ist in dieser Woche mit einem Team von Experten eine neue Strategie entwickelt."", 'Wenn man die Anzahl der Bücher im Bestand des Bibliotheksverbundes berechnet, beträgt die Summe der Zahlungszielgruppen.']"	['Der neue Dienstleiter des Unternehmens ist in dieser Woche mit einem Team von Experten eine neue Strategie entwickelt.', 'Wenn man die Anzahl der Bücher im Bestand des Bibliotheksverbundes berechnet, beträgt die Summe der Zahlungszielgruppen.']	2	2	0,0	0,0	0,0
