constr	definition	examples	positive_predicted	negative_predicted	true_positives	false_positives	false_negatives	true_negatives	precision	recall	f1	accuracy
1313	"Die ""Kategorisierung_exklamativ:esistzumN-Konstruktion"" gehört zur Familie der Kategorisierungskonstruktionen und drückt typischerweise ausschließlich negative Emotionen des Sprechers oder der Sprecherin im Hinblick auf eine bestimmte Situation oder einen bestimmten Sachverhalt aus; eine Person X bewertet eine Situation Y also als negativ. Die Konstruktion setzt sich zusammen aus dem konstruktionsevozierenden Element (KEE) ""das_ist_zum""/""es_ist_zum"" und dem internen Kern-Konstruktionselement (Kern-KE) ""substantiviertes_Emotionsverb""."	['Es ist zum Die-Wände-Hochgehen .', 'Welch ein etymologischer Anschauungsunterricht !', 'Es ist zum Gähnen .']	['Es ist zum Die-Wände-Hochgehen .']	['Welch ein etymologischer Anschauungsunterricht !', 'Es ist zum Gähnen .']	['Es ist zum Die-Wände-Hochgehen .']	[]	['Es ist zum Gähnen .']	['Welch ein etymologischer Anschauungsunterricht !']	1,0	0,5	0,6666666666666666	0,6666666666666666
1315	"Die ""Expressivität:alsobS-Konstruktion"" gehört zur Familie der Expressivitätskonstruktionen und bringt unterschiedliche negative Emotionen eines Sprechers oder einer Sprecherin zum Ausdruck. Dazu zählen u. a. Wut, Empörung, Ärger, Enttäuschung und leichter Unmut. Gleichzeitig können mit als ob-Sätzen auch Selbstzweifel oder Skepsis ausgedrückt werden. Eine positive Stimmung kann mit dieser Konstruktion nicht vermittelt werden, es sei denn, die Äußerung wird in einen ironischen oder sarkastischen Kontext gebettet. Mit Hilfe dieser Konstruktion gibt ein Sprecher oder eine Sprecherin zu verstehen, dass der auf das ""KEE"" folgende Satz nicht der Fall ist. Die Konstruktion setzt sich zusammen aus dem konstruktionsevozierenden Element (kee::755]KEE"") und dem darauffolgenden internen Kern-Konstruktionselement (Kern-KE) ""Satz""."	['Wer die Struktur eines Gartens erkennen wolle , für den biete sich der Winter als ideale Zeit für Beobachtungen an .', 'Als ob du dich an etwas zu gewöhnen brauchtest !', 'Als ob ich irgendwas fordere , was gegen den bestehenden Vertrag verstößt .']	['Wer die Struktur eines Gartens erkennen wolle , für den biete sich der Winter als ideale Zeit für Beobachtungen an .']	['Als ob du dich an etwas zu gewöhnen brauchtest !', 'Als ob ich irgendwas fordere , was gegen den bestehenden Vertrag verstößt .']	[]	['Wer die Struktur eines Gartens erkennen wolle , für den biete sich der Winter als ideale Zeit für Beobachtungen an .']	['Als ob du dich an etwas zu gewöhnen brauchtest !', 'Als ob ich irgendwas fordere , was gegen den bestehenden Vertrag verstößt .']	[]	0,0	1,0	0,0	0,0
1315	"Die ""Expressivität:alsobS-Konstruktion"" gehört zur Familie der Expressivitätskonstruktionen und bringt unterschiedliche negative Emotionen eines Sprechers oder einer Sprecherin zum Ausdruck. Dazu zählen u. a. Wut, Empörung, Ärger, Enttäuschung und leichter Unmut. Gleichzeitig können mit als ob-Sätzen auch Selbstzweifel oder Skepsis ausgedrückt werden. Eine positive Stimmung kann mit dieser Konstruktion nicht vermittelt werden, es sei denn, die Äußerung wird in einen ironischen oder sarkastischen Kontext gebettet. Mit Hilfe dieser Konstruktion gibt ein Sprecher oder eine Sprecherin zu verstehen, dass der auf das ""KEE"" folgende Satz nicht der Fall ist. Die Konstruktion setzt sich zusammen aus dem konstruktionsevozierenden Element (kee::755]KEE"") und dem darauffolgenden internen Kern-Konstruktionselement (Kern-KE) ""Satz""."	"['Als ob ich irgendwas fordere , was gegen den bestehenden Vertrag verstößt .', '"" "" "" Ich habe einen Schlag auf den rechten Fuß bekommen , das tut sauweh "" "" , sagte der im Wembleystadion überragende Mittelfeldspieler . ""', 'Als ob ich das nicht schon gewusst hätte .']"	"['Als ob ich irgendwas fordere , was gegen den bestehenden Vertrag verstößt .', '"" "" "" Ich habe einen Schlag auf den rechten Fuß bekommen , das tut sauweh "" "" , sagte der im Wembleystadion überragende Mittelfeldspieler . ""', 'Als ob ich das nicht schon gewusst hätte .']"	[]	['Als ob ich irgendwas fordere , was gegen den bestehenden Vertrag verstößt .', 'Als ob ich das nicht schon gewusst hätte .']	"['"" "" "" Ich habe einen Schlag auf den rechten Fuß bekommen , das tut sauweh "" "" , sagte der im Wembleystadion überragende Mittelfeldspieler . ""']"	[]	[]	0,6666666666666666	1,0	0,8	0,6666666666666666
1315	"Die ""Expressivität:alsobS-Konstruktion"" gehört zur Familie der Expressivitätskonstruktionen und bringt unterschiedliche negative Emotionen eines Sprechers oder einer Sprecherin zum Ausdruck. Dazu zählen u. a. Wut, Empörung, Ärger, Enttäuschung und leichter Unmut. Gleichzeitig können mit als ob-Sätzen auch Selbstzweifel oder Skepsis ausgedrückt werden. Eine positive Stimmung kann mit dieser Konstruktion nicht vermittelt werden, es sei denn, die Äußerung wird in einen ironischen oder sarkastischen Kontext gebettet. Mit Hilfe dieser Konstruktion gibt ein Sprecher oder eine Sprecherin zu verstehen, dass der auf das ""KEE"" folgende Satz nicht der Fall ist. Die Konstruktion setzt sich zusammen aus dem konstruktionsevozierenden Element (kee::755]KEE"") und dem darauffolgenden internen Kern-Konstruktionselement (Kern-KE) ""Satz""."	['Als ob sich nicht alle Lebenswelten künstlicher Mittel zur Leistungssteigerung bedienten .', 'Als ob ich mit meinem Kopftuch ihre ganze schöne europäische Identität infrage stelle .', 'Als ob die Mischung nicht explosiv genug gewesen wäre , mischten sich laut Zeugen auch noch Neonazis in die Randale .']	['Als ob sich nicht alle Lebenswelten künstlicher Mittel zur Leistungssteigerung bedienten .']	['Als ob ich mit meinem Kopftuch ihre ganze schöne europäische Identität infrage stelle .', 'Als ob die Mischung nicht explosiv genug gewesen wäre , mischten sich laut Zeugen auch noch Neonazis in die Randale .']	[]	['Als ob sich nicht alle Lebenswelten künstlicher Mittel zur Leistungssteigerung bedienten .']	['Als ob ich mit meinem Kopftuch ihre ganze schöne europäische Identität infrage stelle .', 'Als ob die Mischung nicht explosiv genug gewesen wäre , mischten sich laut Zeugen auch noch Neonazis in die Randale .']	[]	0,0	1,0	0,0	0,0
1316	"Die ""Gegenüberstellung_Situationswechsel:rausausNPreininNP-Konstruktion"" gehört zur Familie der Gegenüberstellungskonstruktionen und beschreibt einen Wechsel von Umständen. Dieser Wechsel findet zielgerichtet statt und verfolgt eine bestimmte Absicht. Sie setzt sich zusammen aus dem konstruktionsevozierenden Element ""KEE"" sowie den internen Kern-Konstruktionselementen (Kern-KE) ""Situation_alt"" und ""Situation_neu"", welche die sich verändernden Umstände angeben."	['Pfrunder : Weil man es relativ einfach fälschen kann .', 'Meier , der bei einem Forschungsinstitut arbeitet , erwägt den nächsten Karriereschritt – raus aus der Forschung , rein in die Wirtschaft .', 'Raus aus der Kleinstadt , rein in die Uni-Stadt .']	['Pfrunder : Weil man es relativ einfach fälschen kann .']	['Meier , der bei einem Forschungsinstitut arbeitet , erwägt den nächsten Karriereschritt – raus aus der Forschung , rein in die Wirtschaft .', 'Raus aus der Kleinstadt , rein in die Uni-Stadt .']	[]	['Pfrunder : Weil man es relativ einfach fälschen kann .']	['Meier , der bei einem Forschungsinstitut arbeitet , erwägt den nächsten Karriereschritt – raus aus der Forschung , rein in die Wirtschaft .', 'Raus aus der Kleinstadt , rein in die Uni-Stadt .']	[]	0,0	1,0	0,0	0,0
1316	"Die ""Gegenüberstellung_Situationswechsel:rausausNPreininNP-Konstruktion"" gehört zur Familie der Gegenüberstellungskonstruktionen und beschreibt einen Wechsel von Umständen. Dieser Wechsel findet zielgerichtet statt und verfolgt eine bestimmte Absicht. Sie setzt sich zusammen aus dem konstruktionsevozierenden Element ""KEE"" sowie den internen Kern-Konstruktionselementen (Kern-KE) ""Situation_alt"" und ""Situation_neu"", welche die sich verändernden Umstände angeben."	"['Familienzusammenführung , raus aus dem "" "" Wohnaym "" "" , rein in die Mietshäuser , auch wenn das Deutsch immer noch holprig war .', 'Hokuspokus , simsalabim , nimm dein Bett und geh !', 'Raus aus der Kopfbezogenheit , rein in den Körper .']"	"['Familienzusammenführung , raus aus dem "" "" Wohnaym "" "" , rein in die Mietshäuser , auch wenn das Deutsch immer noch holprig war .']"	['Hokuspokus , simsalabim , nimm dein Bett und geh !', 'Raus aus der Kopfbezogenheit , rein in den Körper .']	"['Familienzusammenführung , raus aus dem "" "" Wohnaym "" "" , rein in die Mietshäuser , auch wenn das Deutsch immer noch holprig war .']"	[]	['Raus aus der Kopfbezogenheit , rein in den Körper .']	['Hokuspokus , simsalabim , nimm dein Bett und geh !']	1,0	0,5	0,6666666666666666	0,6666666666666666
1316	"Die ""Gegenüberstellung_Situationswechsel:rausausNPreininNP-Konstruktion"" gehört zur Familie der Gegenüberstellungskonstruktionen und beschreibt einen Wechsel von Umständen. Dieser Wechsel findet zielgerichtet statt und verfolgt eine bestimmte Absicht. Sie setzt sich zusammen aus dem konstruktionsevozierenden Element ""KEE"" sowie den internen Kern-Konstruktionselementen (Kern-KE) ""Situation_alt"" und ""Situation_neu"", welche die sich verändernden Umstände angeben."	"['Der Dokumentarfilm ist am Sonnabend im Kinosaal des Martin-Gropius-Baus zu sehen - als Teil einer Filmreihe , die die Ausstellung "" "" Der ( im)perfekte Mensch "" "" begleitet .', '«Raus aus der Planwirtschaft , rein in die Marktwirtschaft» , lautet das Motto der FDP für die EEG-Reform .', '»Die Partys werden immer dezentraler« , sagt Rob , »man bewegt sich raus aus der Stadt , weg vom Konsum , rein in die Natur .']"	"['Der Dokumentarfilm ist am Sonnabend im Kinosaal des Martin-Gropius-Baus zu sehen - als Teil einer Filmreihe , die die Ausstellung "" "" Der ( im)perfekte Mensch "" "" begleitet .']"	['«Raus aus der Planwirtschaft , rein in die Marktwirtschaft» , lautet das Motto der FDP für die EEG-Reform .', '»Die Partys werden immer dezentraler« , sagt Rob , »man bewegt sich raus aus der Stadt , weg vom Konsum , rein in die Natur .']	[]	"['Der Dokumentarfilm ist am Sonnabend im Kinosaal des Martin-Gropius-Baus zu sehen - als Teil einer Filmreihe , die die Ausstellung "" "" Der ( im)perfekte Mensch "" "" begleitet .']"	['«Raus aus der Planwirtschaft , rein in die Marktwirtschaft» , lautet das Motto der FDP für die EEG-Reform .', '»Die Partys werden immer dezentraler« , sagt Rob , »man bewegt sich raus aus der Stadt , weg vom Konsum , rein in die Natur .']	[]	0,0	1,0	0,0	0,0
132	"Die ""Äquativ:XgleichtY-Konstruktion"" gehört zu den Vergleichskonstruktionen und zeigt die Gleichheit zweier Entitäten an. Der Vergleichsausdruck besteht aus den Kern-Konstruktionselementen (Kern-KE) ""Verglichenes"",""Bezugswert"" und ""Dimension"". Das Verb ""gleichen"" fungiert als konstruktionsevozierendes Element (KEE)."	['Der abgedunkelte Raum des Plenums gleicht einer Arena :', 'Wer ihn in diesen Monaten begleitet , hat nicht den Eindruck , dass er sich schont , sein Verhalten gleicht eher einem steten Kampf gegen den eigenen Körper .', 'Dass die Dokumente damals öffentlich wurden , bleibt , aller berechtigten Kritik zum Trotz , ein großes Verdienst von WikiLeaks .']	['Der abgedunkelte Raum des Plenums gleicht einer Arena :']	['Wer ihn in diesen Monaten begleitet , hat nicht den Eindruck , dass er sich schont , sein Verhalten gleicht eher einem steten Kampf gegen den eigenen Körper .', 'Dass die Dokumente damals öffentlich wurden , bleibt , aller berechtigten Kritik zum Trotz , ein großes Verdienst von WikiLeaks .']	['Der abgedunkelte Raum des Plenums gleicht einer Arena :']	[]	['Wer ihn in diesen Monaten begleitet , hat nicht den Eindruck , dass er sich schont , sein Verhalten gleicht eher einem steten Kampf gegen den eigenen Körper .']	['Dass die Dokumente damals öffentlich wurden , bleibt , aller berechtigten Kritik zum Trotz , ein großes Verdienst von WikiLeaks .']	1,0	0,5	0,6666666666666666	0,6666666666666666
132	"Die ""Äquativ:XgleichtY-Konstruktion"" gehört zu den Vergleichskonstruktionen und zeigt die Gleichheit zweier Entitäten an. Der Vergleichsausdruck besteht aus den Kern-Konstruktionselementen (Kern-KE) ""Verglichenes"",""Bezugswert"" und ""Dimension"". Das Verb ""gleichen"" fungiert als konstruktionsevozierendes Element (KEE)."	"['Da merkt kein Mensch , dass wir alle das gleiche Kleidungsstück anhaben , geschweige denn , dass es Jumpsuit heißt . """"', 'Nicht nur die Verbindungen der Schleuser , auch Schultzes Arbeit gleicht einem Mosaik .', 'Das Studentenleben gleicht dem Roman von Thomas Mann : Bekenntnisse des Hochstaplers Felix Krull .']"	"['Da merkt kein Mensch , dass wir alle das gleiche Kleidungsstück anhaben , geschweige denn , dass es Jumpsuit heißt . """"']"	['Nicht nur die Verbindungen der Schleuser , auch Schultzes Arbeit gleicht einem Mosaik .', 'Das Studentenleben gleicht dem Roman von Thomas Mann : Bekenntnisse des Hochstaplers Felix Krull .']	[]	"['Da merkt kein Mensch , dass wir alle das gleiche Kleidungsstück anhaben , geschweige denn , dass es Jumpsuit heißt . """"']"	['Nicht nur die Verbindungen der Schleuser , auch Schultzes Arbeit gleicht einem Mosaik .', 'Das Studentenleben gleicht dem Roman von Thomas Mann : Bekenntnisse des Hochstaplers Felix Krull .']	[]	0,0	1,0	0,0	0,0
132	"Die ""Äquativ:XgleichtY-Konstruktion"" gehört zu den Vergleichskonstruktionen und zeigt die Gleichheit zweier Entitäten an. Der Vergleichsausdruck besteht aus den Kern-Konstruktionselementen (Kern-KE) ""Verglichenes"",""Bezugswert"" und ""Dimension"". Das Verb ""gleichen"" fungiert als konstruktionsevozierendes Element (KEE)."	['Der Wahlkampf in Katalonien gleicht zuweilen einem fantasievollem Unterhaltungsfilm .', 'Das Ziel dieses Erzählens ist nicht die Imagination , bei der im Kopf des Lesers Figuren lebendig werden , mit denen er dann mitfiebert ; die Lektüre gleicht eher einer Meditationsübung , bei der der Leser das Gewicht der eigenen Körperglieder spürt :', 'Flo : Man muss in einer Band nicht befreundet sein , es hilft aber .']	['Der Wahlkampf in Katalonien gleicht zuweilen einem fantasievollem Unterhaltungsfilm .']	['Das Ziel dieses Erzählens ist nicht die Imagination , bei der im Kopf des Lesers Figuren lebendig werden , mit denen er dann mitfiebert ; die Lektüre gleicht eher einer Meditationsübung , bei der der Leser das Gewicht der eigenen Körperglieder spürt :', 'Flo : Man muss in einer Band nicht befreundet sein , es hilft aber .']	['Der Wahlkampf in Katalonien gleicht zuweilen einem fantasievollem Unterhaltungsfilm .']	[]	['Das Ziel dieses Erzählens ist nicht die Imagination , bei der im Kopf des Lesers Figuren lebendig werden , mit denen er dann mitfiebert ; die Lektüre gleicht eher einer Meditationsübung , bei der der Leser das Gewicht der eigenen Körperglieder spürt :']	['Flo : Man muss in einer Band nicht befreundet sein , es hilft aber .']	1,0	0,5	0,6666666666666666	0,6666666666666666
1320	"Bei der ""Diminutiv:N-lein-Konstruktion"" handelt es sich um eine Verkleinerungs- bzw. Verniedlichungsform eines Substantivs, die mittels Derivation zustande kommt. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) -""lein"" sowie dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes""."	"['Schluep : Das Zünglein an der Waage kann gut und schlecht sein .', 'Und ab einem bestimmten Punkt , wo die Partei ähnlich rassistisch und antisemitisch wird wie die NPD , da hätte sie mich als Wähler verloren .', 'Der berühmte "" "" Abendsegen "" "" , das Herz und Schmachtzentrum der Oper , bei dem sich Hänsel und Gretel in fester Umarmung auf den Waldboden zum Schlaf ausstrecken , 14 Englein behüten die Kinder vor Gespenstern und wilden Tieren .']"	['Schluep : Das Zünglein an der Waage kann gut und schlecht sein .']	"['Und ab einem bestimmten Punkt , wo die Partei ähnlich rassistisch und antisemitisch wird wie die NPD , da hätte sie mich als Wähler verloren .', 'Der berühmte "" "" Abendsegen "" "" , das Herz und Schmachtzentrum der Oper , bei dem sich Hänsel und Gretel in fester Umarmung auf den Waldboden zum Schlaf ausstrecken , 14 Englein behüten die Kinder vor Gespenstern und wilden Tieren .']"	['Schluep : Das Zünglein an der Waage kann gut und schlecht sein .']	[]	"['Der berühmte "" "" Abendsegen "" "" , das Herz und Schmachtzentrum der Oper , bei dem sich Hänsel und Gretel in fester Umarmung auf den Waldboden zum Schlaf ausstrecken , 14 Englein behüten die Kinder vor Gespenstern und wilden Tieren .']"	['Und ab einem bestimmten Punkt , wo die Partei ähnlich rassistisch und antisemitisch wird wie die NPD , da hätte sie mich als Wähler verloren .']	1,0	0,5	0,6666666666666666	0,6666666666666666
1320	"Bei der ""Diminutiv:N-lein-Konstruktion"" handelt es sich um eine Verkleinerungs- bzw. Verniedlichungsform eines Substantivs, die mittels Derivation zustande kommt. Die Konstruktion besteht aus dem konstruktionsevozierenden Element (KEE) -""lein"" sowie dem internen Kern-Konstruktionselement (Kern-KE) ""Diminuiertes""."	['Martin Suter ist die Natur , in der die Rehböcklein und Hirsche rumspringen – ich war gestern Wild essen ( lacht ) .', 'Im stillen Kämmerlein übt Ava gezielt die Codes weiblicher Verführung ein , um ihren Bewacher Caleb dazu zu bringen , ihr beim Ausbruch aus dem Gefängnis ihres Schöpfers zu helfen .', 'Weil weder SPD noch Grüne allein Interessenpolitik als Begründung für diesen Schritt akzeptiert hätten , argumentierte die Regierung vor allem mit dem Menschenrechts- und Demokratisierungsversprechen .']	['Martin Suter ist die Natur , in der die Rehböcklein und Hirsche rumspringen – ich war gestern Wild essen ( lacht ) .']	['Im stillen Kämmerlein übt Ava gezielt die Codes weiblicher Verführung ein , um ihren Bewacher Caleb dazu zu bringen , ihr beim Ausbruch aus dem Gefängnis ihres Schöpfers zu helfen .', 'Weil weder SPD noch Grüne allein Interessenpolitik als Begründung für diesen Schritt akzeptiert hätten , argumentierte die Regierung vor allem mit dem Menschenrechts- und Demokratisierungsversprechen .']	['Martin Suter ist die Natur , in der die Rehböcklein und Hirsche rumspringen – ich war gestern Wild essen ( lacht ) .']	[]	['Im stillen Kämmerlein übt Ava gezielt die Codes weiblicher Verführung ein , um ihren Bewacher Caleb dazu zu bringen , ihr beim Ausbruch aus dem Gefängnis ihres Schöpfers zu helfen .']	['Weil weder SPD noch Grüne allein Interessenpolitik als Begründung für diesen Schritt akzeptiert hätten , argumentierte die Regierung vor allem mit dem Menschenrechts- und Demokratisierungsversprechen .']	1,0	0,5	0,6666666666666666	0,6666666666666666
